"X","cev_st","cev_lvl","prod_type_st","prod_type_lvl","statesid","cash_tt","EjVcev","EjV","counter_policy","EjVcev_gap"
2356596,"cev80",0.008,"A12244",12244,481,10.8603700445202,4.10234482816672,4.10240239982934,"19E1kapRkTr70",5.7571662620326e-05
2191597,"cev27",0.0027,"A8993",8993,487,13.1385496718782,4.05193007818886,4.05200579292162,"19E1kapRkTr70",7.57147327599128e-05
2247097,"cev41",0.0041,"A10189",10189,487,13.1930708821097,4.10129699421998,4.10138739404369,"19E1kapRkTr70",9.03998237102854e-05
2320597,"cev65",0.0065,"A12244",12244,487,13.3034750890183,4.18756551979124,4.18764065098445,"19E1kapRkTr70",7.51311932107868e-05
2209598,"cev31",0.0031,"A8993",8993,492,17.5676583644354,4.1978628649458,4.1978312998318,"19E1kapRkTr70",3.15651139999318e-05
2229098,"cev36",0.0036,"A10189",10189,492,18.0224821903041,4.23976620326217,4.2397671673649,"19E1kapRkTr70",9.64102730094396e-07
2266598,"cev46",0.0046,"A12244",12244,492,18.9434900616441,4.31092617469423,4.31089615073044,"19E1kapRkTr70",3.00239637898159e-05
2173599,"cev24",0.0024,"A8993",8993,504,23.069533549273,4.30524285031214,4.30527424461395,"19E1kapRkTr70",3.13943018106499e-05
2193099,"cev27",0.0027,"A10189",10189,504,23.5243573751416,4.33337039310946,4.33336177589411,"19E1kapRkTr70",8.61721535017068e-06
2212599,"cev31",0.0031,"A12244",12244,504,24.4453652464817,4.38224125367642,4.38226079607911,"19E1kapRkTr70",1.9542402689865e-05
2191600,"cev27",0.0027,"A8993",8993,506,22.2080942098639,4.29174854948506,4.29174550140272,"19E1kapRkTr70",3.04808234030673e-06
2211100,"cev31",0.0031,"A10189",10189,506,22.3655665738789,4.31699767780208,4.31695065726801,"19E1kapRkTr70",4.70205340699081e-05
2212600,"cev31",0.0031,"A12244",12244,506,22.6844445185411,4.36238179184385,4.36238525033195,"19E1kapRkTr70",3.45848809946148e-06
2007231,"cev3",3e-04,"A8993",8993,601,0.449290194131911,-46.6823777189194,-46.6825967725799,"19E1kapRkTr70",0.000219053660501345
2193116,"cev27",0.0027,"A10189",10189,601,0.506344140283514,-18.6590323045698,-18.6573696826697,"19E1kapRkTr70",0.00166262190009903
2374616,"cev89",0.0089,"A12244",12244,601,0.621877079650269,-3.97683926895383,-3.97648802639569,"19E1kapRkTr70",0.000351242558140008
2317617,"cev65",0.0065,"A8993",8993,602,1.29767458752854,-1.32737272023361,-1.32754185444381,"19E1kapRkTr70",0.000169134210199928
2751117,"cev421",0.0421,"A10189",10189,602,1.46246219475021,0.00161801709535276,0.000369965280424583,"19E1kapRkTr70",0.00124805181492818
2770617,"cev446",0.0446,"A12244",12244,602,1.79615334002078,1.98258433178159,1.98018169509122,"19E1kapRkTr70",0.00240263669037
2227618,"cev36",0.0036,"A8993",8993,606,4.6435608620313,3.07186441491025,3.07208506456379,"19E1kapRkTr70",0.000220649653539962
2373118,"cev89",0.0089,"A10189",10189,606,5.11951313747405,3.3673555005123,3.36777684668805,"19E1kapRkTr70",0.00042134617575007
2428618,"cev117",0.0117,"A12244",12244,606,6.08330563719145,3.77663181695203,3.77640367508121,"19E1kapRkTr70",0.000228141870819876
2191619,"cev27",0.0027,"A8993",8993,612,6.51599744700778,3.50445607982496,3.50450462618871,"19E1kapRkTr70",4.85463637498462e-05
2355119,"cev80",0.008,"A10189",10189,612,6.99194972245053,3.68165380469783,3.68152017388984,"19E1kapRkTr70",0.000133630807989782
2374619,"cev89",0.0089,"A12244",12244,612,7.95574222216793,3.94438139015258,3.94439123882653,"19E1kapRkTr70",9.84867395015243e-06
2263620,"cev46",0.0046,"A8993",8993,613,4.19579947372225,2.91392995564725,2.91376031720549,"19E1kapRkTr70",0.000169638441760434
2427120,"cev117",0.0117,"A10189",10189,613,4.25285341987385,3.1268230573014,3.12744800633739,"19E1kapRkTr70",0.000624949035989975
2482620,"cev151",0.0151,"A12244",12244,613,4.36838635924061,3.50812480729267,3.50868723018678,"19E1kapRkTr70",0.000562422894109904
2227621,"cev36",0.0036,"A8993",8993,615,7.49455309873269,3.64163664408338,3.64150617395279,"19E1kapRkTr70",0.000130470130589977
2319121,"cev65",0.0065,"A10189",10189,615,7.97050537417544,3.78793947219119,3.7876838427495,"19E1kapRkTr70",0.000255629441689997
2374621,"cev89",0.0089,"A12244",12244,615,8.93429787389284,4.00889617439633,4.00844182259378,"19E1kapRkTr70",0.000454351802550157
2209622,"cev31",0.0031,"A8993",8993,618,8.50246542000934,3.75339094136052,3.75334643465855,"19E1kapRkTr70",4.45067019700929e-05
2301122,"cev59",0.0059,"A10189",10189,618,8.97841769545209,3.87434322709807,3.874776327665,"19E1kapRkTr70",0.000433100566929578
2356622,"cev80",0.008,"A12244",12244,618,9.94221019516949,4.06102611849611,4.06139676329089,"19E1kapRkTr70",0.000370644794780439
2209623,"cev31",0.0031,"A8993",8993,620,7.09024587931048,3.58832294872095,3.58842091094582,"19E1kapRkTr70",9.79622248697964e-05
2337123,"cev73",0.0073,"A10189",10189,620,7.25503348653215,3.71233396333688,3.71238628675942,"19E1kapRkTr70",5.23234225400238e-05
2374623,"cev89",0.0089,"A12244",12244,620,7.58872463180272,3.91721175024335,3.91733394617497,"19E1kapRkTr70",0.000122195931619995
2191624,"cev27",0.0027,"A8993",8993,633,14.0141431201863,4.08694534780458,4.08700671826553,"19E1kapRkTr70",6.13704609504495e-05
2247124,"cev41",0.0041,"A10189",10189,633,14.4900953956291,4.14607713106938,4.14613544213899,"19E1kapRkTr70",5.83110696101841e-05
2284624,"cev52",0.0052,"A12244",12244,633,15.4538878953465,4.2433274448382,4.24341303381167,"19E1kapRkTr70",8.55889734703297e-05
2209625,"cev31",0.0031,"A8993",8993,643,15.7503846813821,4.1471368693844,4.14709485453797,"19E1kapRkTr70",4.20148464295167e-05
2247125,"cev41",0.0041,"A10189",10189,643,15.8074386275337,4.18575477019735,4.18568102280454,"19E1kapRkTr70",7.3747392809409e-05
2284625,"cev52",0.0052,"A12244",12244,643,15.9229715669005,4.25387706140064,4.25396155137999,"19E1kapRkTr70",8.44899793497333e-05
2209626,"cev31",0.0031,"A8993",8993,646,17.1049345588885,4.18531218797157,4.18525614483456,"19E1kapRkTr70",5.60431370093539e-05
2229126,"cev36",0.0036,"A10189",10189,646,17.1619885050401,4.21954806614771,4.21954608989037,"19E1kapRkTr70",1.97625733999729e-06
2248626,"cev41",0.0041,"A12244",12244,646,17.2775214444069,4.28141050470573,4.28147825592956,"19E1kapRkTr70",6.77512238302924e-05
2173627,"cev24",0.0024,"A8993",8993,649,18.5001209327202,4.21982850225197,4.21984685901954,"19E1kapRkTr70",1.83567675700047e-05
2229127,"cev36",0.0036,"A10189",10189,649,18.5571748788718,4.25107032025637,4.25112162953783,"19E1kapRkTr70",5.13092814600213e-05
2266627,"cev46",0.0046,"A12244",12244,649,18.6727078182385,4.30640617226719,4.30639469554362,"19E1kapRkTr70",1.14767235697144e-05
2173628,"cev24",0.0024,"A8993",8993,651,21.7988745577306,4.28463550299479,4.28464654184298,"19E1kapRkTr70",1.10388481902035e-05
2211128,"cev31",0.0031,"A10189",10189,651,22.2748268331734,4.31559745028041,4.31555052098259,"19E1kapRkTr70",4.69292978193536e-05
2212628,"cev31",0.0031,"A12244",12244,651,23.2386193328908,4.36890131298768,4.36893211137966,"19E1kapRkTr70",3.0798391979836e-05
2191629,"cev27",0.0027,"A8993",8993,656,22.2657005151614,4.29270319463832,4.29271064289197,"19E1kapRkTr70",7.44825365028845e-06
2211129,"cev31",0.0031,"A10189",10189,656,22.4304881223831,4.31798967656614,4.31795485797249,"19E1kapRkTr70",3.48185936500656e-05
2212629,"cev31",0.0031,"A12244",12244,656,22.7641792676536,4.3633152429388,4.36332292573381,"19E1kapRkTr70",7.68279500995561e-06
2317646,"cev65",0.0065,"A8993",8993,752,1.34488896934726,-1.1528484459077,-1.15237189088021,"19E1kapRkTr70",0.000476555027489889
2769146,"cev446",0.0446,"A10189",10189,752,1.51567218215536,0.154351663501756,0.153282413813432,"19E1kapRkTr70",0.001069249688324
2770646,"cev446",0.0446,"A12244",12244,752,1.86150429195875,2.08223564224254,2.08195885854022,"19E1kapRkTr70",0.000276783702319872
2317647,"cev65",0.0065,"A8993",8993,754,1.36115413860698,-1.04066417888464,-1.03960156765123,"19E1kapRkTr70",0.00106261123341
2733147,"cev397",0.0397,"A10189",10189,754,1.420283926286,-0.164992978138334,-0.162559648223956,"19E1kapRkTr70",0.002433329914378
2824647,"cev526",0.0526,"A12244",12244,754,1.54002039738893,1.51343208232886,1.51172284331479,"19E1kapRkTr70",0.00170923901407005
2209648,"cev31",0.0031,"A8993",8993,755,2.24040601223621,1.38686917086387,1.38721934032685,"19E1kapRkTr70",0.000350169462979943
2535148,"cev192",0.0192,"A10189",10189,755,2.41118922504431,2.00524192988103,2.00574906454465,"19E1kapRkTr70",0.000507134663620068
2590648,"cev238",0.0238,"A12244",12244,755,2.7570213348477,2.9511523571679,2.95202496354634,"19E1kapRkTr70",0.000872606378439666
2227649,"cev36",0.0036,"A8993",8993,756,4.77992908072879,3.11693979006189,3.11717565054178,"19E1kapRkTr70",0.000235860479889993
2391149,"cev98",0.0098,"A10189",10189,756,5.27319832660172,3.40354634104776,3.40352809623178,"19E1kapRkTr70",1.82448159802284e-05
2428649,"cev117",0.0117,"A12244",12244,756,6.27205729638258,3.79730648856279,3.79706596339134,"19E1kapRkTr70",0.000240525171450123
2245650,"cev41",0.0041,"A8993",8993,757,2.28353669278259,1.45510309466105,1.45508882635931,"19E1kapRkTr70",1.42683017398948e-05
2535150,"cev192",0.0192,"A10189",10189,757,2.34266648046161,1.91633469326162,1.917693871307,"19E1kapRkTr70",0.00135917804537988
2662650,"cev311",0.0311,"A12244",12244,757,2.46240295156454,2.75601671072266,2.75603994635151,"19E1kapRkTr70",2.32356288498714e-05
2245651,"cev41",0.0041,"A8993",8993,758,3.16278856641181,2.34773072883617,2.34773660051421,"19E1kapRkTr70",5.8716780402257e-06
2499151,"cev164",0.0164,"A10189",10189,758,3.33357177921991,2.72632744656019,2.72612462085641,"19E1kapRkTr70",0.000202825703780274
2554651,"cev206",0.0206,"A12244",12244,758,3.6794038890233,3.32855319914065,3.32839774972226,"19E1kapRkTr70",0.000155449418389964
2227652,"cev36",0.0036,"A8993",8993,764,5.0913982489376,3.21015898764081,3.21001299547937,"19E1kapRkTr70",0.000145992161439956
2391152,"cev98",0.0098,"A10189",10189,764,5.2621814617457,3.401033100975,3.40103498814556,"19E1kapRkTr70",1.88717056026633e-06
2428652,"cev117",0.0117,"A12244",12244,764,5.60801357154909,3.71627847980779,3.7165929783736,"19E1kapRkTr70",0.000314498565809895
2209653,"cev31",0.0031,"A8993",8993,778,9.56328977353847,3.84378469509196,3.84384616530527,"19E1kapRkTr70",6.14702133101552e-05
2301153,"cev59",0.0059,"A10189",10189,778,9.62241956121749,3.91971928055748,3.91988140684061,"19E1kapRkTr70",0.000162126283129727
2356653,"cev80",0.008,"A12244",12244,778,9.74215603232042,4.05141203982563,4.0518282171217,"19E1kapRkTr70",0.000416177296069797
2191654,"cev27",0.0027,"A8993",8993,782,11.6109882703913,3.97683876197883,3.97681910196452,"19E1kapRkTr70",1.96600143103076e-05
2265154,"cev46",0.0046,"A10189",10189,782,11.7817714831994,4.04141982392026,4.04153156798089,"19E1kapRkTr70",0.000111744060629526
2338654,"cev73",0.0073,"A12244",12244,782,12.1276035930027,4.15082115399088,4.15091645662632,"19E1kapRkTr70",9.53026354402198e-05
2191655,"cev27",0.0027,"A8993",8993,783,14.1505113388838,4.09211321309711,4.09211589922266,"19E1kapRkTr70",2.68612554954473e-06
2247155,"cev41",0.0041,"A10189",10189,783,14.6437805847568,4.15097451070893,4.15102763204362,"19E1kapRkTr70",5.31213346901538e-05
2284655,"cev52",0.0052,"A12244",12244,783,15.6426395545376,4.24762195083755,4.24766578059935,"19E1kapRkTr70",4.38297618003958e-05
2191656,"cev27",0.0027,"A8993",8993,786,15.3540113608041,4.134300264321,4.13432325293055,"19E1kapRkTr70",2.29886095493015e-05
2247156,"cev41",0.0041,"A10189",10189,786,15.847280606677,4.18685431636303,4.18678426631331,"19E1kapRkTr70",7.00500497199386e-05
2266656,"cev46",0.0046,"A12244",12244,786,16.8461395764579,4.2732704177784,4.27328534538103,"19E1kapRkTr70",1.49276026295553e-05
2191657,"cev27",0.0027,"A8993",8993,789,16.593616383382,4.17098149449688,4.17098480367706,"19E1kapRkTr70",3.30918017965587e-06
2229157,"cev36",0.0036,"A10189",10189,789,17.0868856292549,4.2177216328063,4.21774169182543,"19E1kapRkTr70",2.00590191301586e-05
2266657,"cev46",0.0046,"A12244",12244,789,18.0857445990358,4.29597685668297,4.2959326235658,"19E1kapRkTr70",4.4233117169945e-05
2191658,"cev27",0.0027,"A8993",8993,791,15.3308864881446,4.13353674837604,4.13355524704076,"19E1kapRkTr70",1.84986647200347e-05
2247158,"cev41",0.0041,"A10189",10189,791,15.5016697009527,4.17702265136374,4.17695133880387,"19E1kapRkTr70",7.13125598696962e-05
2284658,"cev52",0.0052,"A12244",12244,791,15.8475018107561,4.25219876357483,4.25227744509908,"19E1kapRkTr70",7.86815242497241e-05
2191659,"cev27",0.0027,"A8993",8993,794,16.6459834565975,4.17240956046487,4.17242269752334,"19E1kapRkTr70",1.31370584695034e-05
2229159,"cev36",0.0036,"A10189",10189,794,16.8167666694056,4.21125129827798,4.21131398179936,"19E1kapRkTr70",6.2683521379725e-05
2266659,"cev46",0.0046,"A12244",12244,794,17.1625987792089,4.27940862054202,4.27934704511575,"19E1kapRkTr70",6.15754262698331e-05
2173660,"cev24",0.0024,"A8993",8993,803,20.8327616729821,4.26774007021457,4.26772457204286,"19E1kapRkTr70",1.54981717104263e-05
2211160,"cev31",0.0031,"A10189",10189,803,21.0035448857902,4.29595536210794,4.29599967630558,"19E1kapRkTr70",4.43141976393946e-05
2248660,"cev41",0.0041,"A12244",12244,803,21.3493769955936,4.34595424700852,4.34593302543912,"19E1kapRkTr70",2.12215694004314e-05
2101661,"cev12",0.0012,"A8993",8993,804,23.3722847414747,4.30961621637811,4.30962308399342,"19E1kapRkTr70",6.86761531021318e-06
2175161,"cev24",0.0024,"A10189",10189,804,23.8655539873476,4.33764723402434,4.33765341592622,"19E1kapRkTr70",6.18190188017564e-06
2194661,"cev27",0.0027,"A12244",12244,804,24.8644129571285,4.38641690460548,4.38643752767577,"19E1kapRkTr70",2.06230702897159e-05
2317681,"cev65",0.0065,"A8993",8993,904,1.37515509034245,-0.941169945406372,-0.940609098425981,"19E1kapRkTr70",0.00056084698039105
2733181,"cev397",0.0397,"A10189",10189,904,1.43606281476886,-0.0927582585445487,-0.0899371409201865,"19E1kapRkTr70",0.0028211176243622
2824681,"cev526",0.0526,"A12244",12244,904,1.55939956722459,1.5576417172023,1.55486512358138,"19E1kapRkTr70",0.00277659362092009
2227682,"cev36",0.0036,"A8993",8993,905,2.28084464077881,1.44889995268864,1.44890182007218,"19E1kapRkTr70",1.86738354002181e-06
2517182,"cev177",0.0177,"A10189",10189,905,2.45676302761352,2.06176722968507,2.06313363807746,"19E1kapRkTr70",0.00136640839238966
2590682,"cev238",0.0238,"A12244",12244,905,2.81299374767039,2.98408235000874,2.98363990326283,"19E1kapRkTr70",0.000442446745910097
2227683,"cev36",0.0036,"A8993",8993,912,6.76916363125098,3.54335508161932,3.54324611234656,"19E1kapRkTr70",0.000108969272759829
2337183,"cev73",0.0073,"A10189",10189,912,7.27726468276734,3.71488018090461,3.71491047112917,"19E1kapRkTr70",3.02902245601366e-05
2374683,"cev89",0.0089,"A12244",12244,912,8.30615772061333,3.96884245595019,3.96862104477499,"19E1kapRkTr70",0.000221411175199915
2209684,"cev31",0.0031,"A8993",8993,914,5.1318368774802,3.22077163972987,3.22062543584412,"19E1kapRkTr70",0.00014620388575004
2391184,"cev98",0.0098,"A10189",10189,914,5.30775526431491,3.41131395041114,3.41096633099989,"19E1kapRkTr70",0.000347619411249944
2428684,"cev117",0.0117,"A12244",12244,914,5.66398598437178,3.72420710250754,3.72438644585578,"19E1kapRkTr70",0.000179343348239769
2227685,"cev36",0.0036,"A8993",8993,915,7.74771928297589,3.67274922166013,3.6727413857726,"19E1kapRkTr70",7.83588752995001e-06
2319185,"cev65",0.0065,"A10189",10189,915,8.25582033449225,3.81515147200673,3.81483815100244,"19E1kapRkTr70",0.000313321004290046
2374685,"cev89",0.0089,"A12244",12244,915,9.28471337233824,4.02882960199391,4.02827983651329,"19E1kapRkTr70",0.000549765480619691
2227686,"cev36",0.0036,"A8993",8993,919,6.27220933923545,3.46285645124949,3.46278818236122,"19E1kapRkTr70",6.82688882700511e-05
2355186,"cev80",0.008,"A10189",10189,919,6.33311706366186,3.59170214083246,3.59142928586198,"19E1kapRkTr70",0.000272854970480019
2410686,"cev107",0.0107,"A12244",12244,919,6.45645381611759,3.81597630247741,3.81614253724325,"19E1kapRkTr70",0.000166234765840212
2209687,"cev31",0.0031,"A8993",8993,925,8.44287652796952,3.74760702079722,3.74756319113534,"19E1kapRkTr70",4.38296618798795e-05
2319187,"cev65",0.0065,"A10189",10189,925,8.50378425239593,3.83722142175707,3.83686083589597,"19E1kapRkTr70",0.000360585861100216
2374687,"cev89",0.0089,"A12244",12244,925,8.62712100485166,3.99006709610208,3.98953152534221,"19E1kapRkTr70",0.000535570759869763
2209688,"cev31",0.0031,"A8993",8993,929,10.4829802757103,3.91099580795897,3.91093388785767,"19E1kapRkTr70",6.1920101300128e-05
2283188,"cev52",0.0052,"A10189",10189,929,10.658898662545,3.98452592231758,3.98456544316385,"19E1kapRkTr70",3.95208462697916e-05
2356688,"cev80",0.008,"A12244",12244,929,11.0151293826019,4.10890109724587,4.10888970429748,"19E1kapRkTr70",1.13929483900321e-05
2209689,"cev31",0.0031,"A8993",8993,930,13.098862681206,4.05037818852817,4.05031563500178,"19E1kapRkTr70",6.25535263898414e-05
2265189,"cev46",0.0046,"A10189",10189,930,13.6069637327223,4.11682890380526,4.11673591929476,"19E1kapRkTr70",9.29845105002158e-05
2320689,"cev65",0.0065,"A12244",12244,930,14.6358567705683,4.22438209961146,4.22430332066182,"19E1kapRkTr70",7.87789496401459e-05
2209690,"cev31",0.0031,"A8993",8993,931,10.7457373484975,3.92815232358358,3.92812518598193,"19E1kapRkTr70",2.71376016498515e-05
2283190,"cev52",0.0052,"A10189",10189,931,10.8066450729239,3.99290399214684,3.99284551848625,"19E1kapRkTr70",5.84736605899749e-05
2356690,"cev80",0.008,"A12244",12244,931,10.9299818253796,4.10531267355033,4.1053127957389,"19E1kapRkTr70",1.22188570372828e-07
2191691,"cev27",0.0027,"A8993",8993,950,19.4361583364781,4.24017063051008,4.24016383758372,"19E1kapRkTr70",6.79292636007744e-06
2211191,"cev31",0.0031,"A10189",10189,950,19.6120767233128,4.2712533472971,4.27121345105132,"19E1kapRkTr70",3.98962457799357e-05
2248691,"cev41",0.0041,"A12244",12244,950,19.9683074433697,4.32650784447235,4.32646134393551,"19E1kapRkTr70",4.65005368397442e-05
2173692,"cev24",0.0024,"A8993",8993,953,20.8732003015247,4.26846576757549,4.26843804343037,"19E1kapRkTr70",2.77241451200894e-05
2211192,"cev31",0.0031,"A10189",10189,953,21.0491186883594,4.29670742821641,4.29673581071675,"19E1kapRkTr70",2.8382500339319e-05
2248692,"cev41",0.0041,"A12244",12244,953,21.4053494084163,4.34670000414631,4.34667600434672,"19E1kapRkTr70",2.39997995903352e-05
2191693,"cev27",0.0027,"A8993",8993,956,22.3533535255227,4.29414750783945,4.29416179763673,"19E1kapRkTr70",1.42897972796874e-05
2211193,"cev31",0.0031,"A10189",10189,956,22.5292719123574,4.31948149504996,4.31946641501048,"19E1kapRkTr70",1.5080039480253e-05
2212693,"cev31",0.0031,"A12244",12244,956,22.8855026324143,4.36472054264313,4.3647423534311,"19E1kapRkTr70",2.18107879703666e-05
2209712,"cev31",0.0031,"A8993",8993,1057,2.30988163613316,1.49865616120669,1.49839321245581,"19E1kapRkTr70",0.000262948750880065
2517212,"cev177",0.0177,"A10189",10189,1057,2.37235688516193,1.95337187999615,1.95314398115701,"19E1kapRkTr70",0.000227898839139984
2662712,"cev311",0.0311,"A12244",12244,1057,2.49886783917701,2.78577743092366,2.78441163179888,"19E1kapRkTr70",0.00136579912477997
2245713,"cev41",0.0041,"A8993",8993,1060,3.25993566693404,2.41790390361195,2.41774522633382,"19E1kapRkTr70",0.000158677278129904
2499213,"cev164",0.0164,"A10189",10189,1060,3.32241091596281,2.71980360506247,2.7198756016551,"19E1kapRkTr70",7.19965926299082e-05
2554713,"cev206",0.0206,"A12244",12244,1060,3.44892186997788,3.25498934702751,3.25570162201301,"19E1kapRkTr70",0.000712274985500194
2209714,"cev31",0.0031,"A8993",8993,1064,5.16748974601995,3.2300945504842,3.23003670992363,"19E1kapRkTr70",5.78405605700105e-05
2373214,"cev89",0.0089,"A10189",10189,1064,5.34793557829723,3.4190508258405,3.41926932913609,"19E1kapRkTr70",0.000218503295589922
2428714,"cev117",0.0117,"A12244",12244,1064,5.71333427208923,3.73090185544668,3.73094942450796,"19E1kapRkTr70",4.75690612802282e-05
2209715,"cev31",0.0031,"A8993",8993,1068,8.85860696868469,3.78607722354389,3.78609869511805,"19E1kapRkTr70",2.14715741599925e-05
